CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
15985.0,122,2,1142.42,0,-0.3790230901564723,0.1959591933991564,Churn Risk,Active,Medium Value,Loyal Regulars,1480.0,Normal
15987.0,11,7,1432.77,0,0.5026394141687834,-0.7098234150761942,Churn Risk,Active,Medium Value,Loyal Regulars,1229.0,Normal
15990.0,43,2,792.11,0,-0.10285290981034584,-0.5347171191372918,Churn Risk,Active,Medium Value,Loyal Regulars,1926.0,Normal
15994.0,54,1,414.27,0,-0.25902612505563205,-0.4693130092293701,Churn Risk,Active,Medium Value,Loyal Regulars,2785.0,Normal
15996.0,87,6,1032.58,0,0.09739746896601556,-0.05721533383586218,Churn Risk,Active,Medium Value,Loyal Regulars,1614.0,Normal
16005.0,11,4,578.71,0,0.17942387289664,-0.799656898192845,Churn Risk,Active,Medium Value,Loyal Regulars,2382.0,Normal
16008.0,23,3,478.78,0,0.038985760441342,-0.7126891159481051,Churn Risk,Active,Medium Value,Loyal Regulars,2613.0,Normal
16009.0,21,4,972.11,0,0.16901145699841683,-0.6914481977533024,Churn Risk,Active,Medium Value,Loyal Regulars,1691.0,Normal
16010.0,245,3,392.4,0,-0.8123861978616453,1.2923859157280935,Churn Risk,Active,Medium Value,Loyal Regulars,2857.0,Normal
16012.0,34,3,1415.29,0,0.06295742469625318,-0.5709747925154695,Churn Risk,Active,Medium Value,Loyal Regulars,1251.0,Normal
16014.0,37,3,646.83,0,-0.002503952610475152,-0.5784303589212183,Churn Risk,Active,Medium Value,Loyal Regulars,2210.0,Normal
16015.0,3,3,704.55,0,0.1310149474738396,-0.8835105101302662,Churn Risk,Active,Medium Value,Loyal Regulars,2080.0,Normal
16016.0,2,8,1465.51,0,0.6269297554842213,-0.7726685897571283,Churn Risk,Active,Medium Value,Loyal Regulars,1211.0,Normal
16018.0,38,2,408.90000000000003,0,-0.11076216478732918,-0.5972200108989252,Churn Risk,Active,Medium Value,Loyal Regulars,2803.0,Normal
16020.0,16,3,851.01,0,0.0918146635993102,-0.7592733410049923,Churn Risk,Active,Medium Value,Loyal Regulars,1846.0,Normal
16022.0,259,1,602.63,0,-1.026348246611898,1.3942939182878737,Churn Risk,Active,Medium Value,Loyal Regulars,2322.0,Normal
16023.0,45,3,719.81,0,-0.027833145463921433,-0.5027489458985732,Churn Risk,Active,Medium Value,Loyal Regulars,2050.0,Normal
16025.0,29,1,439.65999999999997,0,-0.16204950924708617,-0.6944044639571512,Churn Risk,Active,Medium Value,Loyal Regulars,2706.0,Normal
16027.0,91,6,934.62,0,0.07527829106691312,-0.02542890811540002,Churn Risk,Active,Medium Value,Loyal Regulars,1728.0,Normal
16030.0,309,1,331.24,0,-1.2358148677315677,1.834542763888682,Churn Risk,Active,Medium Value,Loyal Regulars,3085.0,Normal
16031.0,91,2,547.9,0,-0.30279292729915425,-0.11134313995744932,Churn Risk,Active,Medium Value,Loyal Regulars,2444.0,Normal
16034.0,195,3,437.7,0,-0.6188183221870499,0.8419562419829522,Churn Risk,Active,Medium Value,Loyal Regulars,2712.0,Normal
16036.0,86,2,758.92,0,-0.2689156746648922,-0.14708786679269417,Churn Risk,Active,Medium Value,Loyal Regulars,1984.0,Normal
16037.0,269,3,855.02,0,-0.8712380946578384,1.530403060285927,Churn Risk,Active,Medium Value,Loyal Regulars,1837.0,Normal
16038.0,7,3,471.78000000000003,0,0.09941587274847127,-0.8577945759934105,Churn Risk,Active,Medium Value,Loyal Regulars,2627.0,Normal
16040.0,64,3,1313.55,0,-0.058426391780133674,-0.304074423566016,Churn Risk,Active,Medium Value,Loyal Regulars,1335.0,Normal
16042.0,21,5,1177.47,0,0.27117168564659555,-0.6650757815826696,Churn Risk,Active,Medium Value,Loyal Regulars,1452.0,Normal
16043.0,37,4,773.99,0,0.09415721861010916,-0.5555792871748716,Churn Risk,Active,Medium Value,Loyal Regulars,1964.0,Normal
16045.0,119,4,1340.7,0,-0.17821856285168974,0.21198968491110276,Churn Risk,Active,Medium Value,Loyal Regulars,1309.0,Normal
16049.0,39,3,1074.81,0,0.019976489522651415,-0.5410596468716323,Churn Risk,Active,Medium Value,Loyal Regulars,1556.0,Normal
16052.0,53,1,362.06,0,-0.25888990736725653,-0.48071341511399646,Churn Risk,Active,Medium Value,Loyal Regulars,2968.0,Normal
16053.0,32,2,1511.95,0,-0.010349334037176403,-0.6018460354450369,Churn Risk,Active,Medium Value,Loyal Regulars,1183.0,Normal
16054.0,144,1,783.9,0,-0.5757218340114927,0.3617765795209023,Churn Risk,Active,Medium Value,Loyal Regulars,1942.0,Normal
16056.0,44,1,650.75,0,-0.20432027830711313,-0.5491582259608642,Churn Risk,Active,Medium Value,Loyal Regulars,2202.0,Normal
16059.0,65,6,1453.16,0,0.21074107288497082,-0.2373632189166986,Churn Risk,Active,Medium Value,Loyal Regulars,1221.0,Normal
16062.0,9,4,1153.62,0,0.22746708426172438,-0.7918674937504566,Churn Risk,Active,Medium Value,Loyal Regulars,1474.0,Normal
16063.0,259,1,335.32,0,-1.0451456000769908,1.3822569543741148,Churn Risk,Active,Medium Value,Loyal Regulars,3068.0,Normal
16066.0,16,5,1521.04,0,0.3143699109410575,-0.6948517845887694,Churn Risk,Active,Medium Value,Loyal Regulars,1177.0,Normal
16070.0,21,2,852.15,0,-0.01486263280884417,-0.7311001131533218,Churn Risk,Active,Medium Value,Loyal Regulars,1845.0,Normal
16071.0,44,1,326.24,0,-0.22713996022308044,-0.5637709047220549,Churn Risk,Active,Medium Value,Loyal Regulars,3118.0,Normal
16072.0,287,1,584.3199999999999,0,-1.1342499354126385,1.6468523571829357,Churn Risk,Active,Medium Value,Loyal Regulars,2369.0,Normal
16079.0,16,3,1352.0,0,0.1270444945539201,-0.7367137713998371,Churn Risk,Active,Medium Value,Loyal Regulars,1297.0,Normal
16083.0,100,2,1317.62,0,-0.28293471272834964,0.004761851862676163,Churn Risk,Active,Medium Value,Loyal Regulars,1328.0,Normal
16084.0,298,1,436.18,0,-1.1865513228053006,1.7397249129710441,Churn Risk,Active,Medium Value,Loyal Regulars,2714.0,Normal
16085.0,22,5,981.51,0,0.25358404747476615,-0.664850465797469,Churn Risk,Active,Medium Value,Loyal Regulars,1678.0,Normal
16086.0,58,5,1121.39,0,0.1263451694446881,-0.33277360929672595,Churn Risk,Active,Medium Value,Loyal Regulars,1507.0,Normal
16091.0,154,2,315.06,0,-0.5590481096208687,0.44828368964299675,Churn Risk,Active,Medium Value,Loyal Regulars,3165.0,Normal
16092.0,114,3,817.86,0,-0.28366588477971905,0.12607419755439056,Churn Risk,Active,Medium Value,Loyal Regulars,1888.0,Normal
16094.0,11,4,1078.23,0,0.21455033282287952,-0.7771635226580695,Churn Risk,Active,Medium Value,Loyal Regulars,1553.0,Normal
16096.0,263,1,320.62,0,-1.0614098991855367,1.417792576216905,Churn Risk,Active,Medium Value,Loyal Regulars,3139.0,Normal
16099.0,49,3,731.9,0,-0.04221356032073791,-0.4660069708955958,Churn Risk,Active,Medium Value,Loyal Regulars,2031.0,Normal
16101.0,70,1,1290.7,0,-0.25831754811374136,-0.28505713380289915,Churn Risk,Active,Medium Value,Loyal Regulars,1358.0,Normal
16103.0,6,6,1429.64,0,0.43373832159746845,-0.7723363716049552,Churn Risk,Active,Medium Value,Loyal Regulars,1234.0,Normal
16105.0,248,1,336.96,0,-1.0031461553076353,1.282787506537951,Churn Risk,Active,Medium Value,Loyal Regulars,3062.0,Normal
16108.0,84,1,842.5,0,-0.34314222458953575,-0.17854810185870237,Churn Risk,Active,Medium Value,Loyal Regulars,1858.0,Normal
16109.0,218,2,611.88,0,-0.7818650215388241,1.0408104890075505,Churn Risk,Active,Medium Value,Loyal Regulars,2301.0,Normal
16110.0,44,3,1320.95,0,0.018246923507302826,-0.4847290144480668,Churn Risk,Active,Medium Value,Loyal Regulars,1325.0,Normal
16116.0,211,1,612.78,0,-0.8428674283750427,0.9603802220242916,Churn Risk,Active,Medium Value,Loyal Regulars,2295.0,Normal
16119.0,7,2,423.36,0,0.00829173198631125,-0.8770999871263517,Churn Risk,Active,Medium Value,Loyal Regulars,2746.0,Normal
16120.0,58,4,1309.14,0,0.051828604036427806,-0.3414442900884439,Churn Risk,Active,Medium Value,Loyal Regulars,1340.0,Normal
16121.0,56,2,854.66,0,-0.14795378075328244,-0.4142584156212489,Churn Risk,Active,Medium Value,Loyal Regulars,1840.0,Normal
16122.0,72,4,684.4200000000001,0,-0.045409034295107724,-0.2428839501874056,Churn Risk,Active,Medium Value,Loyal Regulars,2122.0,Normal
16123.0,51,1,307.78,0,-0.2550916057575185,-0.5012564236935599,Churn Risk,Active,Medium Value,Loyal Regulars,3211.0,Normal
16127.0,38,1,656.25,0,-0.18108763271880404,-0.6032069048915707,Churn Risk,Active,Medium Value,Loyal Regulars,2189.0,Normal
16134.0,21,2,618.09,0,-0.031321832060797285,-0.7416398302370613,Churn Risk,Active,Medium Value,Loyal Regulars,2287.0,Normal
16135.0,262,1,517.55,0,-1.0437540501990685,1.4176109395121594,Churn Risk,Active,Medium Value,Loyal Regulars,2516.0,Normal
16136.0,59,3,709.38,0,-0.08187364840930689,-0.3765271396753513,Churn Risk,Active,Medium Value,Loyal Regulars,2072.0,Normal
16139.0,18,3,635.41,0,0.06903828502590001,-0.7508830233874028,Churn Risk,Active,Medium Value,Loyal Regulars,2243.0,Normal
16140.0,65,2,725.18,0,-0.19132769455706658,-0.3386443816824296,Churn Risk,Active,Medium Value,Loyal Regulars,2041.0,Normal
16141.0,87,1,620.4,0,-0.370183333147665,-0.16140108847349205,Churn Risk,Active,Medium Value,Loyal Regulars,2281.0,Normal
16142.0,249,1,535.34,0,-0.993003636113767,1.3007699445772822,Churn Risk,Active,Medium Value,Loyal Regulars,2475.0,Normal
16146.0,156,3,734.13,0,-0.4494749968320269,0.5023782440807114,Churn Risk,Active,Medium Value,Loyal Regulars,2028.0,Normal
16147.0,133,1,375.0,0,-0.5625917375327331,0.2438205237570344,Churn Risk,Active,Medium Value,Loyal Regulars,2927.0,Normal
16157.0,15,3,656.69,0,0.08195764534094106,-0.7770729573261317,Churn Risk,Active,Medium Value,Loyal Regulars,2185.0,Normal
16159.0,281,1,348.2,0,-1.128008111507902,1.5819235345208218,Churn Risk,Active,Medium Value,Loyal Regulars,3022.0,Normal
16160.0,64,2,1025.44,0,-0.16640563580086265,-0.3341730705692535,Churn Risk,Active,Medium Value,Loyal Regulars,1623.0,Normal
16163.0,231,2,856.6,0,-0.8141556202108545,1.1694723039529056,Churn Risk,Active,Medium Value,Loyal Regulars,1834.0,Normal
16164.0,16,3,822.48,0,0.0898084218037953,-0.7605580463301188,Churn Risk,Active,Medium Value,Loyal Regulars,1882.0,Normal
16172.0,94,5,1140.21,0,-0.009406699534041755,-0.006148082156648881,Churn Risk,Active,Medium Value,Loyal Regulars,1484.0,Normal
16173.0,15,6,1418.32,0,0.39867346950269394,-0.6914015952470355,Churn Risk,Active,Medium Value,Loyal Regulars,1246.0,Normal
16174.0,125,3,1009.5500000000001,0,-0.3120702813076829,0.23424929139499504,Churn Risk,Active,Medium Value,Loyal Regulars,1646.0,Normal
16175.0,93,4,1037.59,0,-0.10053456025847733,-0.03694350883411856,Churn Risk,Active,Medium Value,Loyal Regulars,1607.0,Normal
16177.0,49,1,331.95,0,-0.24577666661332045,-0.5182668303538747,Churn Risk,Active,Medium Value,Loyal Regulars,3084.0,Normal
16183.0,66,1,338.71000000000004,0,-0.31003130302925136,-0.3641227868670863,Churn Risk,Active,Medium Value,Loyal Regulars,3055.0,Normal
16184.0,63,6,1158.79,0,0.19765614306515475,-0.2687174753584983,Churn Risk,Active,Medium Value,Loyal Regulars,1469.0,Normal
16185.0,16,2,529.41,0,-0.018519611537149386,-0.7908800420334132,Churn Risk,Active,Medium Value,Loyal Regulars,2490.0,Normal
16188.0,44,4,981.86,0,0.08212119542333642,-0.4828731708068793,Churn Risk,Active,Medium Value,Loyal Regulars,1677.0,Normal
16193.0,236,1,314.45,0,-0.9590373016552971,1.1731811940517574,Churn Risk,Active,Medium Value,Loyal Regulars,3167.0,Normal
16198.0,74,1,400.68100000000004,0,-0.336134653468636,-0.28893710889261226,Churn Risk,Active,Medium Value,Loyal Regulars,2828.0,Normal
16200.0,3,2,1068.8700000000001,0,0.06891485994269358,-0.8842302473798329,Churn Risk,Active,Medium Value,Loyal Regulars,1567.0,Normal
16203.0,58,4,592.9,0,0.0014623010704408628,-0.3736965628563563,Churn Risk,Active,Medium Value,Loyal Regulars,2354.0,Normal
16204.0,22,1,384.18,0,-0.13929735611925073,-0.7602484616957704,Churn Risk,Active,Medium Value,Loyal Regulars,2887.0,Normal
16205.0,30,4,757.63,0,0.11966030686029104,-0.6196617121017508,Churn Risk,Active,Medium Value,Loyal Regulars,1988.0,Normal
16206.0,54,4,537.0600000000001,0,0.012766197225757966,-0.4124085994777803,Churn Risk,Active,Medium Value,Loyal Regulars,2471.0,Normal
16207.0,24,1,394.38,0,-0.14619538217155081,-0.7416903746280041,Churn Risk,Active,Medium Value,Loyal Regulars,2850.0,Normal
16208.0,44,2,664.26,0,-0.11565102366768096,-0.5314248114244936,Churn Risk,Active,Medium Value,Loyal Regulars,2167.0,Normal
16211.0,88,1,547.02,0,-0.37915109332109903,-0.15565599775825315,Churn Risk,Active,Medium Value,Loyal Regulars,2448.0,Normal
16212.0,18,2,690.34,0,-0.014818239557975128,-0.7655345861028251,Churn Risk,Active,Medium Value,Loyal Regulars,2111.0,Normal
16214.0,170,3,1062.75,0,-0.4796733588461354,0.6438674649721462,Churn Risk,Active,Medium Value,Loyal Regulars,1578.0,Normal
16216.0,266,1,914.9300000000001,0,-1.031040707558726,1.4717025154516232,Churn Risk,Active,Medium Value,Loyal Regulars,1763.0,Normal
16221.0,36,3,860.86,0,0.016354375685607773,-0.5778419829705256,Churn Risk,Active,Medium Value,Loyal Regulars,1828.0,Normal
16222.0,317,1,773.5500000000001,0,-1.2351726171101618,1.9268550993694038,Churn Risk,Active,Medium Value,Loyal Regulars,1965.0,Normal
16224.0,56,4,1295.3,0,0.05847066373276319,-0.360166286282865,Churn Risk,Active,Medium Value,Loyal Regulars,1355.0,Normal
16225.0,44,5,1096.32,0,0.1778892972151426,-0.46059397980463024,Churn Risk,Active,Medium Value,Loyal Regulars,1536.0,Normal
16227.0,224,1,314.22,0,-0.9133617088790866,1.0645781495166262,Churn Risk,Active,Medium Value,Loyal Regulars,3169.0,Normal
16229.0,86,2,1010.6,0,-0.25121742948104375,-0.13575472146399406,Churn Risk,Active,Medium Value,Loyal Regulars,1640.0,Normal
16230.0,189,2,542.03,0,-0.6763551344169972,0.7752328164522473,Churn Risk,Active,Medium Value,Loyal Regulars,2460.0,Normal
16232.0,43,4,990.88,0,0.08656313288526184,-0.49151639102527755,Churn Risk,Active,Medium Value,Loyal Regulars,1665.0,Normal
16233.0,70,3,536.6800000000001,0,-0.13590210550045623,-0.28476052019236375,Churn Risk,Active,Medium Value,Loyal Regulars,2474.0,Normal
16235.0,40,5,867.31,0,0.1770158049467191,-0.5071038580367145,Churn Risk,Active,Medium Value,Loyal Regulars,1822.0,Normal
16236.0,77,1,432.2,0,-0.34534116553406635,-0.2603696370477722,Churn Risk,Active,Medium Value,Loyal Regulars,2723.0,Normal
16239.0,56,2,414.2,0,-0.17892711623356644,-0.4340923205460711,Churn Risk,Active,Medium Value,Loyal Regulars,2786.0,Normal
16243.0,33,2,409.1,0,-0.09170986467078376,-0.6424579580861907,Churn Risk,Active,Medium Value,Loyal Regulars,2802.0,Normal
16244.0,211,2,1522.75,0,-0.69115872333227,1.0184812122971787,Churn Risk,Active,Medium Value,Loyal Regulars,1176.0,Normal
16245.0,23,3,1413.66,0,0.10472692166780503,-0.6705914883857436,Churn Risk,Active,Medium Value,Loyal Regulars,1252.0,Normal
16250.0,260,2,389.44,0,-0.9574282800845031,1.4108684270288492,Churn Risk,Active,Medium Value,Loyal Regulars,2866.0,Normal
16256.0,266,1,752.4300000000001,0,-1.0424677770214381,1.4643851437259645,Churn Risk,Active,Medium Value,Loyal Regulars,1998.0,Normal
16260.0,50,1,1035.45,0,-0.2001138930994207,-0.4775388488926069,Churn Risk,Active,Medium Value,Loyal Regulars,1610.0,Normal
16261.0,16,4,728.54,0,0.17092174651234496,-0.7476631031286529,Churn Risk,Active,Medium Value,Loyal Regulars,2036.0,Normal
16266.0,73,7,861.89,0,0.22642076175373996,-0.17446791050095933,Churn Risk,Active,Medium Value,Loyal Regulars,1827.0,Normal
16268.0,70,2,667.65,0,-0.21441146478005677,-0.2959880032399764,Churn Risk,Active,Medium Value,Loyal Regulars,2162.0,Normal
16271.0,2,5,1404.64,0,0.3594916740713306,-0.8267847431563933,Churn Risk,Active,Medium Value,Loyal Regulars,1257.0,Normal
16272.0,116,1,411.7,0,-0.495280975339267,0.09163348319453603,Churn Risk,Active,Medium Value,Loyal Regulars,2793.0,Normal
16275.0,196,1,559.87,0,-0.7894733740989432,0.8222568262407106,Churn Risk,Active,Medium Value,Loyal Regulars,2421.0,Normal
16276.0,176,1,810.6000000000001,0,-0.695688989196973,0.6525593803556107,Churn Risk,Active,Medium Value,Loyal Regulars,1901.0,Normal
16278.0,99,1,566.38,0,-0.4196738091137346,-0.05524092034523486,Churn Risk,Active,Medium Value,Loyal Regulars,2407.0,Normal
16279.0,20,3,1502.78,0,0.12241681978192535,-0.6937265884914344,Churn Risk,Active,Medium Value,Loyal Regulars,1189.0,Normal
16283.0,5,5,1570.81,0,0.3597538778841995,-0.7921539394947429,Churn Risk,Active,Medium Value,Loyal Regulars,1143.0,Normal
16284.0,30,2,812.68,0,-0.05190700493669773,-0.6514329307281854,Churn Risk,Active,Medium Value,Loyal Regulars,1898.0,Normal
16295.0,9,4,1328.55,0,0.23976823663779956,-0.7839903993752599,Churn Risk,Active,Medium Value,Loyal Regulars,1320.0,Normal
16298.0,22,3,598.2,0,0.051191073095165324,-0.7163610263910406,Churn Risk,Active,Medium Value,Loyal Regulars,2336.0,Normal
16305.0,138,1,361.21999999999997,0,-0.5825989890542239,0.28844696381793405,Churn Risk,Active,Medium Value,Loyal Regulars,2972.0,Normal
16306.0,213,6,632.27,0,-0.41051604933416724,1.0649819351478378,Churn Risk,Active,Medium Value,Loyal Regulars,2246.0,Normal
16309.0,105,2,706.57,0,-0.3449422459605729,0.022493235858442668,Churn Risk,Active,Medium Value,Loyal Regulars,2076.0,Normal
16311.0,17,2,616.26,0,-0.016219929618211996,-0.7779197976467755,Churn Risk,Active,Medium Value,Loyal Regulars,2290.0,Normal
16317.0,119,3,1341.65,0,-0.2658709841100092,0.19490740388336616,Churn Risk,Active,Medium Value,Loyal Regulars,1306.0,Normal
16318.0,34,1,328.15,0,-0.18892917614452068,-0.6541788038270122,Churn Risk,Active,Medium Value,Loyal Regulars,3110.0,Normal
16319.0,217,1,404.40000000000003,0,-0.8803666822870134,1.0052932186429884,Churn Risk,Active,Medium Value,Loyal Regulars,2818.0,Normal
16320.0,171,2,1038.46,0,-0.5729083148998275,0.6346980178896375,Churn Risk,Active,Medium Value,Loyal Regulars,1605.0,Normal
16321.0,71,5,373.65000000000003,0,0.024264359332884143,-0.2488022481535073,Churn Risk,Active,Medium Value,Loyal Regulars,2932.0,Normal
16322.0,0,2,326.75,0,0.028151605932599903,-0.9447960679362101,Churn Risk,Active,Medium Value,Loyal Regulars,3116.0,Normal
16324.0,127,3,408.59000000000003,0,-0.3619453398081744,0.22528685597750878,Churn Risk,Active,Medium Value,Loyal Regulars,2807.0,Normal
16325.0,46,3,594.24,0,-0.040470928746641245,-0.49935396983171665,Churn Risk,Active,Medium Value,Loyal Regulars,2349.0,Normal
16332.0,27,7,1582.8,0,0.4522672326016647,-0.5582773170129138,Churn Risk,Active,Medium Value,Loyal Regulars,1134.0,Normal
16340.0,106,1,534.31,0,-0.44858251566594204,0.006660702657498784,Churn Risk,Active,Medium Value,Loyal Regulars,2478.0,Normal
16342.0,74,4,322.41,0,-0.0784810266533528,-0.24108647191968488,Churn Risk,Active,Medium Value,Loyal Regulars,3133.0,Normal
16343.0,15,2,328.58,0,-0.028834415778301644,-0.8089728035233774,Churn Risk,Active,Medium Value,Loyal Regulars,3105.0,Normal
16345.0,43,1,565.46,0,-0.20651026035920847,-0.5620482235789355,Churn Risk,Active,Medium Value,Loyal Regulars,2408.0,Normal
16347.0,10,2,847.45,0,0.02669098045039672,-0.830855051061736,Churn Risk,Active,Medium Value,Loyal Regulars,1850.0,Normal
16348.0,31,7,1415.65,0,0.42528258432640814,-0.5296065155982874,Churn Risk,Active,Medium Value,Loyal Regulars,1250.0,Normal
16350.0,20,4,1116.47,0,0.18297056111316345,-0.6939970604987736,Churn Risk,Active,Medium Value,Loyal Regulars,1515.0,Normal
16352.0,17,2,494.44,0,-0.024786364091735576,-0.7834053497921278,Churn Risk,Active,Medium Value,Loyal Regulars,2573.0,Normal
16354.0,62,2,395.8,0,-0.2030668953361462,-0.38062452835543226,Churn Risk,Active,Medium Value,Loyal Regulars,2847.0,Normal
16357.0,32,3,658.88,0,0.017381644571504935,-0.6231347008472589,Churn Risk,Active,Medium Value,Loyal Regulars,2178.0,Normal
16361.0,9,4,891.21,0,0.20901430089119966,-0.8036838107629495,Churn Risk,Active,Medium Value,Loyal Regulars,1786.0,Normal
16362.0,31,5,709.99,0,0.20022182015415976,-0.5956324901965732,Churn Risk,Active,Medium Value,Loyal Regulars,2070.0,Normal
16364.0,11,2,705.79,0,0.0129217414897998,-0.8281846073706692,Churn Risk,Active,Medium Value,Loyal Regulars,2078.0,Normal
16365.0,17,9,1540.42,0,0.6628019762767134,-0.6164294749082481,Churn Risk,Active,Medium Value,Loyal Regulars,1164.0,Normal
16366.0,18,1,327.3,0,-0.12806659320849498,-0.7990073294962386,Churn Risk,Active,Medium Value,Loyal Regulars,3114.0,Normal
16367.0,36,2,800.67,0,-0.07559743650778991,-0.5976773969663037,Churn Risk,Active,Medium Value,Loyal Regulars,1915.0,Normal
16368.0,1,2,479.91,0,0.03511423539659843,-0.9288498855857051,Churn Risk,Active,Medium Value,Loyal Regulars,2611.0,Normal
16369.0,17,3,1545.41,0,0.13683752122329806,-0.7189551323603615,Churn Risk,Active,Medium Value,Loyal Regulars,1160.0,Normal
16370.0,81,4,1301.91,0,-0.036255698396971694,-0.13363387219987719,Churn Risk,Active,Medium Value,Loyal Regulars,1347.0,Normal
