CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,PCA3,SegmentLabel,GPR_Predicted_Monetary,GPR_Uncertainty
15286.0,49,1,240.55,0,-0.2522039536834243,-0.5223825705121836,-0.2562156736558334,Churn Risk,297.59662805739504,3788.0052250580197
15287.0,21,2,486.69,0,-0.040561936229414904,-0.7475567695893784,-0.233202445561154,Churn Risk,831.3790262180787,3787.6521372919337
15288.0,42,5,2306.52,0,0.27060637294309686,-0.42419747946320374,-0.04438734272189901,Churn Risk,1902.398719477729,3849.308717198096
15289.0,28,3,939.78,0,0.052365241470659955,-0.6466833420539241,-0.15896549197371918,Churn Risk,852.935549255782,3793.7699253004375
15290.0,4,18,7943.22,0,1.952022053896227,-0.29162806262240565,0.6944150105871372,Churn Risk,8083.691942739066,3973.475403567627
15291.0,25,15,4668.3,0,1.3786100112659625,-0.3004356193896394,0.6924354334869659,Churn Risk,11990.695040135332,4067.766846218142
15292.0,200,1,178.39,0,-0.831529799592311,0.8412763520740419,0.03506319519452802,Churn Risk,368.0144639461457,3829.23948707889
15296.0,50,6,3672.86,0,0.42394603381740287,-0.27315103219290054,-0.035463995315619834,Churn Risk,2652.4670828937415,3899.6266918790975
15297.0,9,3,641.94,0,0.1037663022731275,-0.8320334933488049,-0.17312075992665932,Churn Risk,906.2913381691997,3803.488656807154
15298.0,1,12,4799.9,0,1.2160900354758988,-0.5630702278466658,0.3543051528965548,Churn Risk,2937.6195622229857,4001.8366290086037
15299.0,66,7,4507.01,0,0.5094006887505736,-0.07367396480590209,0.02781647188509095,Churn Risk,2802.5173524913343,3982.5940355695598
15300.0,63,1,496.44,0,-0.28751672038690534,-0.38416838005525455,-0.24846653141352348,Churn Risk,407.2676607964554,3788.5978490818247
15301.0,50,12,5049.95,0,1.0470989452586648,-0.10839034018941297,0.4289386909643579,Churn Risk,5481.8097919017855,4710.477384041833
15303.0,289,1,574.02,0,-1.1425895302279272,1.6644873296637728,0.17493060936716176,Churn Risk,275.15590696898494,3818.0360213523363
15304.0,60,8,694.4000000000001,0,0.3518614327031349,-0.2825270005938888,0.3913123072398026,Churn Risk,3698.0771738691064,4023.7867704509995
15306.0,63,3,1174.35,0,-0.06440734807675089,-0.319391987397812,-0.10977451103940267,Churn Risk,1083.6244353204106,3831.408111421226
15307.0,95,1,205.3,0,-0.4298345202371759,-0.10769790801613614,-0.1662810665543535,Churn Risk,272.3373838560233,3831.719848217184
15308.0,273,1,310.47,0,-1.1002001235863903,1.5078294282878966,0.1639478137134106,Churn Risk,353.69116886189613,3813.9268309593103
15311.0,0,91,60632.75,1,12.075906388639249,3.294912193175275,3.69235543297267,High Value,60335.545442484814,5321.175451169886
15312.0,74,4,924.85,0,-0.03611718833263744,-0.21395861085872608,0.023765652555160947,Churn Risk,1555.0166658368348,3841.582311318027
15313.0,109,1,52.0,0,-0.49392170265417773,0.012090464985886722,-0.12841683575782123,Churn Risk,453.6804033510225,3825.1109509349917
15314.0,198,1,327.97,0,-0.8133959756399977,0.8299131551867416,0.020257175585804556,Churn Risk,340.48093404887504,3830.7850679791463
15315.0,63,2,570.5,0,-0.19458956386459803,-0.3637084002389539,-0.15962508785181873,Churn Risk,681.5326549408919,3800.9096662775173
15316.0,326,1,165.0,0,-1.3122349380985703,1.9808966208613843,0.2752851819346191,Churn Risk,2879.4399562289645,3831.646206534551
15318.0,3,1,312.62,0,-0.07198418899049089,-0.9354092291501465,-0.34886011618967105,Churn Risk,67.20067459124084,3816.697628676521
15319.0,283,1,204.5,0,-1.1457284513467334,1.5935515076896416,0.19073389602934152,Churn Risk,200.28691121256952,3809.757410697318
15320.0,43,1,267.13,0,-0.22748895348419854,-0.5754820174676478,-0.2695640929892241,Churn Risk,300.2358032666375,3791.3058919002106
15321.0,70,3,2748.31,0,0.019620661489192087,-0.18517086585625012,-0.21232206601061024,Churn Risk,1157.7157017530967,3824.2052416861884
15322.0,85,1,679.68,0,-0.3583994437952465,-0.176830492541266,-0.22018095852902744,Churn Risk,636.6426533636093,3801.2085029979485
15325.0,103,1,161.74,0,-0.46335885570714186,-0.03726428884523424,-0.14788556781676515,Churn Risk,293.0551193762735,3834.034593000842
15326.0,333,1,311.71,0,-1.3285717586289707,2.050848703661738,0.277778708463482,Churn Risk,1019.5476171625069,3838.704469850667
15327.0,52,1,208.75,0,-0.26586308489537447,-0.4966663519614789,-0.24817918658954707,Churn Risk,405.4315250878483,3787.938311470481
15329.0,38,3,1049.7,0,0.022018390795269998,-0.5512397403023181,-0.14806823017630302,Churn Risk,1350.6821369373042,3808.396561250795
15330.0,31,2,714.96,0,-0.06258636431457736,-0.6467838697225006,-0.23101536908203063,Churn Risk,571.1678719295978,3793.3798436784195
15332.0,365,4,1661.06,0,-1.0923719234374938,2.4525655858711053,0.522105378204743,Churn Risk,1658.5829380521136,5320.616667426708
15333.0,207,1,1028.56,0,-0.7983990122196994,0.9429052244998224,-0.014215707207798127,Churn Risk,479.50328100794786,3825.7813736750722
15334.0,156,3,350.82,0,-0.47642951988280946,0.48511780250432845,0.12741402974256086,Churn Risk,658.1273388530781,3935.386554266454
15335.0,53,1,170.22,0,-0.2723801781717284,-0.48935196644846024,-0.24344479799043495,Churn Risk,441.71404902150744,3788.2152075632584
15339.0,65,2,574.07,0,-0.2019538143509768,-0.3454488619375944,-0.1560904233888201,Churn Risk,650.9200551822305,3801.828998653586
15341.0,80,1,2020.52,0,-0.24507276580491472,-0.16169944754214985,-0.32835605049468136,Churn Risk,656.3662074788544,3795.388027495433
15342.0,129,1,406.09,0,-0.5451748866180709,0.20902294328398885,-0.11650268714381533,Churn Risk,471.941559342597,3818.923672846318
15343.0,86,1,364.5,0,-0.38437068332919605,-0.1819736509538072,-0.19508600577017146,Churn Risk,608.2311664441997,3802.974457535552
15344.0,0,3,563.94,0,0.13255013378692088,-0.9169903475069452,-0.18446853008883093,Churn Risk,2744.2738880497145,3873.0737558327805
15345.0,45,1,393.54,0,-0.22621504266104167,-0.5516909964414889,-0.27507006362972425,Churn Risk,254.70447282752684,3790.1944350032463
15346.0,332,1,252.42000000000002,0,-1.3289334095670322,2.039129485519772,0.2802435621781461,Churn Risk,1415.1107339365303,3832.497024337756
15347.0,365,1,201.60000000000002,0,-1.4581594514956426,2.3354709529531394,0.3466409384416166,Churn Risk,176.85356601495664,3810.4434794180715
15348.0,71,1,158.04,0,-0.3417743306900161,-0.3270114001433877,-0.20837174210351905,Churn Risk,348.0952182349454,3791.928719943977
15349.0,157,2,463.90999999999997,0,-0.5600038556116562,0.4821345740536414,0.026697641255402818,Churn Risk,673.2086052910572,3838.1592904653407
15350.0,372,1,115.65,0,-1.4908570226795481,2.3949463606415438,0.3662575043972138,Churn Risk,294.8706765406307,3817.1448120452483
15351.0,11,7,1934.66,0,0.5379325335081099,-0.6872233184891737,0.11270464621546875,Churn Risk,2500.513443737403,3812.6913306344923
15353.0,254,2,770.12,0,-0.9078128165206845,1.3737140959383436,0.18833570497844201,Churn Risk,639.9655393335884,3918.152147753507
15355.0,28,2,277.05,0,-0.08195744108619939,-0.6936511201086462,-0.20448268719305468,Churn Risk,497.3083158536331,3792.2201690940783
15356.0,30,10,2718.03,0,0.7838318268449042,-0.4286345825518389,0.37400251858759676,Churn Risk,3690.9571654560596,3930.040531714834
15358.0,4,22,8347.2,0,2.331307002840303,-0.20493661332814167,1.0418514619256933,Churn Risk,9952.474061910443,4234.2560964986515
15360.0,39,1,427.93,0,-0.20095083992333101,-0.6044387592543229,-0.28899327423760474,Churn Risk,468.33939240019345,3792.126703261279
15361.0,361,1,418.92,0,-1.4276468273745753,2.3090593056275974,0.3230520641286824,Churn Risk,334.03291598859255,3815.453695729987
15363.0,372,1,326.0,0,-1.476065120762739,2.404418416903035,0.3507764103397327,Churn Risk,294.8706765406307,3817.1448120452483
15364.0,95,2,913.19,0,-0.2923361671760945,-0.05869657607137869,-0.12408750436394998,Churn Risk,750.16828575051,3831.0022526341563
15365.0,25,7,2314.32,0,0.5113233261117051,-0.5434357674261845,0.1113447082985468,Churn Risk,2454.895578966317,3842.304394721313
15366.0,74,2,602.51,0,-0.23422272624982868,-0.2627236935808305,-0.14109519412758137,Churn Risk,774.2222687048834,3807.8346435412623
15367.0,56,4,1877.59,0,0.09941754544010227,-0.33394577931588787,-0.0805296416331782,Churn Risk,1675.8617894299418,3831.487329645289
15368.0,20,1,446.94000000000005,0,-0.12726875167926152,-0.7755211614336657,-0.3264676990819777,Churn Risk,338.59690132593505,3788.0866609989134
15370.0,40,7,2386.05,0,0.4592527022804562,-0.40446490742182234,0.13454614609309914,Churn Risk,3602.2129484373313,3904.386447436916
15372.0,136,1,2007.3999999999999,0,-0.45922361336101925,0.34447563477445386,-0.221063115528249,Churn Risk,440.3871030451471,3822.452511756795
15373.0,7,12,2415.91,0,1.0256009563714914,-0.6161249056898784,0.5411514849565744,Churn Risk,5471.950030264168,3899.127277865577
15374.0,128,1,168.0,0,-0.5581098299864887,0.18925236474480595,-0.10087871948820717,Churn Risk,477.77288996864786,3822.4552479099953
15376.0,39,3,1221.56,0,0.03029601225282368,-0.5344514973286144,-0.15881787950803686,Churn Risk,1360.111720789358,3809.09915873251
15379.0,168,7,3703.29,0,0.06450273975665882,0.8131723847268952,0.2806353826067627,Churn Risk,3620.769332797051,5302.943622622095
15380.0,8,5,1690.2600000000002,0,0.3567307113260045,-0.7596269364916942,-0.06358844545993113,Churn Risk,1932.4693313895812,3809.9984143852453
15381.0,213,2,596.85,0,-0.7638837015325378,0.9948867352271662,0.12324102263003249,Churn Risk,920.3158627306202,3853.5530604466785
15382.0,14,6,5955.71,0,0.7215523210745355,-0.49613240561115124,-0.27182782098477076,Churn Risk,2513.6437163079704,3816.5512567618966
15384.0,169,2,642.41,0,-0.5931434257840655,0.5987651130966687,0.036345037329571554,Churn Risk,530.2469744592956,3842.1510399639333
15385.0,39,1,316.88,0,-0.20875992339307978,-0.6094393385166884,-0.28082034580839976,Churn Risk,468.33939240019345,3792.126703261279
15386.0,185,1,394.14,0,-0.759243459274044,0.7152507106770174,-0.009295860473305306,Churn Risk,312.7981535223287,3821.540801553253
15388.0,269,1,140.54,0,-1.096919085000309,1.4639799212653626,0.16885931341407068,Churn Risk,327.2350052302181,3809.4845822684783
15389.0,171,1,500.0,0,-0.6984922779358793,0.5933261154309007,-0.04366865745910832,Churn Risk,235.30806728542257,3819.5231711261263
15392.0,4,4,1535.53,0,0.2733613947451118,-0.8199170473290996,-0.15408764273467093,Churn Risk,1412.5514914105386,3801.451481500756
15393.0,15,2,231.86,0,-0.03563580752250784,-0.8133281031744894,-0.2258399798043819,Churn Risk,708.5813853428997,3788.200091062608
15394.0,9,4,2183.54,0,0.29989149891425604,-0.7454902169031313,-0.19228561431178479,Churn Risk,1509.9110245047295,3795.2757172663796
15395.0,325,1,107.45,0,-1.3124742314928466,1.9692557548843577,0.2776219771579116,Churn Risk,2892.139093273511,3830.477043234181
15396.0,112,1,288.18,0,-0.48873636571463513,0.049873817536849996,-0.14010282829944443,Churn Risk,513.2997745822365,3824.9411298054715
15397.0,289,1,94.0,0,-1.1763447418186412,1.6428720387360762,0.21025856168221788,Churn Risk,275.15590696898494,3818.0360213523363
15398.0,15,2,1345.53,0,0.04267794293003695,-0.7631795655147092,-0.30780256606059736,Churn Risk,708.5813853428997,3788.200091062608
15399.0,0,3,815.77,0,0.15025892703488872,-0.9056504476812675,-0.20300242082567643,Churn Risk,2744.2738880497145,3873.0737558327805
15400.0,91,5,716.2,0,-0.027800322363930274,-0.05238941582287656,0.1656916009582949,Churn Risk,1935.033200873206,4017.451918325069
15402.0,148,2,626.77,0,-0.5142826459391624,0.40802364084222204,-0.002376662373300244,Churn Risk,635.6498295613769,3848.3548829706856
15405.0,188,1,349.1,0,-0.7738336329456021,0.7403707322945053,-0.000284951323248785,Churn Risk,321.12802605433785,3824.989465950303
15406.0,30,2,510.71000000000004,0,-0.07314166441765255,-0.6650306337435524,-0.21788191829309778,Churn Risk,535.1088804428612,3792.97272697055
15407.0,33,4,1046.74,0,0.128567704025442,-0.5794949227173161,-0.06305187135258353,Churn Risk,1631.9154965931264,3816.6215863441876
15408.0,263,1,267.18,0,-1.065167822829151,1.41538617409371,0.14814679485847143,Churn Risk,294.4000767718278,3801.3268452584775
15410.0,83,8,3450.84,0,0.4581195860359718,0.04973142170729991,0.2321172091429734,Churn Risk,3795.1554411306633,4950.582687645194
15411.0,25,4,1348.93,0,0.18027901165012317,-0.6382824381995589,-0.10048171929904438,Churn Risk,1531.9643845244843,3804.580698571967
15412.0,170,1,190.53,0,-0.7164466934165948,0.57034129693001,-0.022791347783899487,Churn Risk,239.2131391901596,3821.8574712966824
15414.0,9,3,774.9000000000001,0,0.11311610630858716,-0.8260463072279214,-0.18290619499146882,Churn Risk,906.2913381691997,3803.488656807154
15415.0,312,1,559.61,0,-1.2311787333305098,1.8719744322970149,0.2196612990962007,Churn Risk,40.5402235131985,3815.6314379407886
15416.0,64,4,3984.32,0,0.21710252193921373,-0.16668464477288394,-0.22038867933895057,Churn Risk,1706.5743396012251,3841.8982353191554
15417.0,84,1,508.8,0,-0.3666081512338866,-0.19357460613471653,-0.20950343409473277,Churn Risk,657.8334696113425,3799.756601222809
15419.0,24,1,135.86,0,-0.16437461907924508,-0.7533315250188797,-0.2959783856018012,Churn Risk,139.1115655912663,3787.429429140081
15421.0,58,4,950.36,0,0.02659904107130886,-0.3576001462591012,-0.008491043969783332,Churn Risk,1704.186970134389,3831.9393236898673
15422.0,322,2,97.7,0,-1.2140176883775684,1.958793600179471,0.36693546364612956,Churn Risk,742.1578458377114,4108.068119216127
15423.0,37,1,43.5,0,-0.22036882744045078,-0.6398484156814322,-0.26449784845704627,Churn Risk,536.3013127438389,3791.8546347791507
15424.0,253,2,383.34,0,-0.9312037042485525,1.3472480096952333,0.21490278589959275,Churn Risk,508.72071197497985,3928.693987208498
15426.0,18,5,1404.07,0,0.29852923612830756,-0.6820201600585539,-0.02353874169860329,Churn Risk,1977.8514150353897,3809.9994814183474
15427.0,32,3,1430.54,0,0.07164510562748265,-0.588386866596048,-0.18748906396561588,Churn Risk,1068.4274795726778,3800.256744762147
15428.0,14,1,93.78,0,-0.12925723060477587,-0.8457202929374475,-0.3118684566260274,Churn Risk,595.402689092716,3794.1776696084166
15429.0,26,2,397.35,0,-0.0658825992499982,-0.7063327948059605,-0.2171337914986973,Churn Risk,524.8037698722248,3791.303485249499
15432.0,22,1,171.19,0,-0.15427490396456175,-0.769839397104066,-0.3023759669121304,Churn Risk,204.73306066265627,3787.4586934299073
15433.0,213,2,533.3,0,-0.7683525646978016,0.9920250800076855,0.12791810143846094,Churn Risk,920.3158627306202,3853.5530604466785
15434.0,7,5,1041.48,0,0.3149158716028715,-0.7978908774555588,-0.017738993998918172,Churn Risk,1912.1042144036237,3810.251857606209
15435.0,21,1,149.29,0,-0.15200727411978743,-0.7798749442994327,-0.30266289882527353,Churn Risk,265.4009860341573,3787.68181430765
15436.0,11,3,1067.75,0,0.12609414907865973,-0.7947604963554941,-0.20066162270317012,Churn Risk,1310.4225542843278,3802.735428038016
15437.0,261,1,200.16,0,-1.0622654034652899,1.3942694835708551,0.1492818495204892,Churn Risk,297.50260936939776,3803.422960599619
15438.0,130,1,156.57999999999998,0,-0.5665281836805356,0.20683690364821086,-0.0962408384817256,Churn Risk,466.585958581202,3816.422170581743
15440.0,54,3,383.68,0,-0.08573877560290212,-0.43644035729579933,-0.06867202542812516,Churn Risk,1109.4561301487588,3822.0145857999655
15442.0,248,1,594.0,0,-0.9850709926325861,1.2943620125586481,0.09561333882475075,Churn Risk,295.0426706986261,3810.57523454688
15443.0,1,7,3213.59,0,0.66594390986527,-0.7201270327258195,-0.0004075786517479954,Churn Risk,3324.11641941417,3846.654079922359
15444.0,8,2,1411.21,0,0.07395011904927053,-0.8235677308946775,-0.3259273241885494,Churn Risk,-332.501204386112,3790.0911767993302
15445.0,263,1,113.5,0,-1.075974666121641,1.40846596679033,0.15945715632628074,Churn Risk,294.4000767718278,3801.3268452584775
15447.0,330,1,155.17,0,-1.3281567767253724,2.016651538706045,0.2836034491356601,Churn Risk,2123.131177752901,3829.658471729664
15448.0,312,1,494.64,0,-1.2357474515027707,1.869048834506147,0.22444288540908186,Churn Risk,40.5402235131985,3815.6314379407886
15449.0,25,3,974.52,0,0.06623111473935082,-0.6722671724638692,-0.16721835373232308,Churn Risk,865.6337732472805,3790.2642629405277
15450.0,29,1,429.84,0,-0.1627400558447713,-0.6948466583592802,-0.3081208699948408,Churn Risk,303.0807748153359,3788.622119952724
15452.0,29,3,528.48,0,0.0196348024489819,-0.6561547821296672,-0.12679641151909385,Churn Risk,889.9655674317655,3795.291436341337
15453.0,1,7,1371.77,0,0.5364263401556557,-0.803064150213528,0.13514454237011916,Churn Risk,3324.11641941417,3846.654079922359
15454.0,361,1,179.1,0,-1.4445110722887144,2.2982602158599206,0.3407020568877274,Churn Risk,334.03291598859255,3815.453695729987
15456.0,282,3,434.59000000000003,0,-0.9503023256567792,1.629113184133917,0.3604853480793962,Churn Risk,193.8253605611187,4379.772202932168
15457.0,261,1,237.07,0,-1.0596698764876362,1.3959315401271262,0.14656539037306052,Churn Risk,297.50260936939776,3803.422960599619
15458.0,24,1,161.64,0,-0.162561758459253,-0.7521706521383413,-0.29787571198545626,Churn Risk,139.1115655912663,3787.429429140081
15460.0,353,1,214.26,0,-1.411577428409436,2.227448344858277,0.3229247715567605,Churn Risk,201.09918884603144,3885.6026817892985
15462.0,93,3,234.6,0,-0.24472038597127513,-0.09022719186263072,0.01634919123857322,Churn Risk,1173.4105715206938,3867.63307434803
15463.0,28,1,126.14,0,-0.18028872245902625,-0.7175716538764352,-0.28766821405251364,Churn Risk,244.4176968819536,3788.2773048123863
15464.0,337,1,1044.65,0,-1.2922616933491966,2.1200505396397373,0.23143145518401337,Churn Risk,-496.4601812489732,3916.821288671393
15465.0,19,18,7354.62,0,1.8535167421984386,-0.1823918492125308,0.7662146458572135,Churn Risk,8563.117217629679,4632.974382558726
15466.0,84,1,334.53,0,-0.3788628921278363,-0.20142198072321213,-0.1966777138123595,Churn Risk,657.8334696113425,3799.756601222809
15467.0,8,3,524.88,0,0.09934224024053769,-0.8463540934267173,-0.1664042171047898,Churn Risk,698.2062964953636,3804.24026241221
15468.0,50,2,467.51,0,-0.15233245100825885,-0.48598811614013926,-0.17672848345091668,Churn Risk,674.9256972443168,3803.707039140123
15469.0,49,2,538.55,0,-0.14352924063508785,-0.49183857700822764,-0.18385550512732243,Churn Risk,666.6108542060265,3803.763262193926
15471.0,1,1,454.48,0,-0.05439323873819083,-0.9471200574818903,-0.36309796823897567,Churn Risk,1370.609186562291,3872.8286636251664
15472.0,112,1,371.56,0,-0.48287304847278323,0.053628417256760263,-0.14623933232850442,Churn Risk,513.2997745822365,3824.9411298054715
